Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
452764,Wired Headphones,1,11.99,20/11/16 14:17,"67 Pine St, Los Angeles, CA 90001"
452765,27in 4K Gaming Monitor,1,389.99,20/11/23 18:19,"378 2nd St, Seattle, WA 98101"
452766,AAA Batteries (4-pack),1,2.99,20/11/16 15:39,"950 Cedar St, Dallas, TX 75001"
,,,,,
452767,AA Batteries (4-pack),1,3.84,20/11/04 21:25,"394 Madison St, San Francisco, CA 94016"
452768,Lightning Charging Cable,1,14.95,20/11/02 11:44,"709 Lakeview St, Boston, MA 02215"
452769,Lightning Charging Cable,1,14.95,20/11/02 19:00,"889 7th St, New York City, NY 10001"
452770,AAA Batteries (4-pack),1,2.99,20/11/05 22:44,"437 Park St, Dallas, TX 75001"
452771,USB-C Charging Cable,1,11.95,20/11/02 18:40,"759 5th St, Los Angeles, CA 90001"
452772,AA Batteries (4-pack),1,3.84,20/12/01 01:07,"868 12th St, Portland, ME 04101"
452772,USB-C Charging Cable,1,11.95,20/12/01 01:07,"868 12th St, Portland, ME 04101"
452773,AAA Batteries (4-pack),2,2.99,20/11/18 12:24,"656 West St, New York City, NY 10001"
452774,AAA Batteries (4-pack),1,2.99,20/11/19 16:59,"495 Ridge St, Los Angeles, CA 90001"
452775,AAA Batteries (4-pack),5,2.99,20/11/05 19:35,"153 Walnut St, San Francisco, CA 94016"
452776,ThinkPad Laptop,1,999.99,20/11/23 23:14,"941 West St, Dallas, TX 75001"
452777,Bose SoundSport Headphones,1,99.99,20/11/14 20:47,"758 Church St, San Francisco, CA 94016"
452778,AA Batteries (4-pack),2,3.84,20/11/27 07:42,"668 Center St, San Francisco, CA 94016"
452779,USB-C Charging Cable,1,11.95,20/11/30 20:01,"445 Elm St, Los Angeles, CA 90001"
452780,Samsung Phone,1,600,20/11/24 16:00,"169 Lakeview St, San Francisco, CA 94016"
452781,27in 4K Gaming Monitor,1,389.99,20/11/09 00:24,"534 Chestnut St, New York City, NY 10001"
452782,Wired Headphones,1,11.99,20/11/07 16:23,"824 Lakeview St, San Francisco, CA 94016"
452783,Lightning Charging Cable,1,14.95,20/11/07 10:07,"975 Elm St, Dallas, TX 75001"
452784,Lightning Charging Cable,1,14.95,20/11/06 21:08,"106 Elm St, San Francisco, CA 94016"
452785,Lightning Charging Cable,1,14.95,20/11/21 15:27,"618 Cedar St, Atlanta, GA 30301"
452786,USB-C Charging Cable,1,11.95,20/11/08 01:29,"52 Madison St, Atlanta, GA 30301"
452787,AAA Batteries (4-pack),1,2.99,20/11/02 19:34,"572 Park St, Dallas, TX 75001"
452788,AAA Batteries (4-pack),1,2.99,20/11/18 19:12,"729 Park St, Boston, MA 02215"
452789,AAA Batteries (4-pack),1,2.99,20/11/13 18:56,"774 Hill St, Dallas, TX 75001"
452790,IPhone,1,700,20/11/21 13:41,"794 Sunset St, Seattle, WA 98101"
452791,AAA Batteries (4-pack),1,2.99,20/11/04 10:51,"292 6th St, San Francisco, CA 94016"
452792,USB-C Charging Cable,1,11.95,20/11/01 23:07,"742 Cherry St, Boston, MA 02215"
,,,,,
452793,AA Batteries (4-pack),3,3.84,20/11/24 10:03,"786 Center St, San Francisco, CA 94016"
452794,LG Dryer,1,600.0,20/11/06 23:39,"564 4th St, Boston, MA 02215"
452795,Macbook Pro Laptop,1,1700,20/11/22 18:00,"487 Chestnut St, Portland, OR 97035"
452796,27in 4K Gaming Monitor,1,389.99,20/11/14 22:13,"377 7th St, Los Angeles, CA 90001"
452797,USB-C Charging Cable,1,11.95,20/11/06 10:02,"590 North St, New York City, NY 10001"
452798,Wired Headphones,1,11.99,20/11/07 11:46,"826 14th St, Los Angeles, CA 90001"
452799,20in Monitor,1,109.99,20/11/19 13:20,"750 Highland St, San Francisco, CA 94016"
452800,AAA Batteries (4-pack),1,2.99,20/11/23 18:53,"249 7th St, Portland, OR 97035"
452801,Lightning Charging Cable,1,14.95,20/11/30 13:27,"823 Elm St, Los Angeles, CA 90001"
452802,Wired Headphones,1,11.99,20/11/28 20:33,"904 Maple St, Atlanta, GA 30301"
452803,LG Washing Machine,1,600.0,20/11/22 17:37,"451 North St, Dallas, TX 75001"
452804,Lightning Charging Cable,1,14.95,20/11/25 17:38,"250 Madison St, Seattle, WA 98101"
452805,AAA Batteries (4-pack),1,2.99,20/11/25 13:05,"980 2nd St, New York City, NY 10001"
452806,USB-C Charging Cable,1,11.95,20/11/07 01:15,"641 Adams St, Seattle, WA 98101"
452807,AA Batteries (4-pack),2,3.84,20/11/11 17:28,"438 Pine St, Portland, OR 97035"
452808,Samsung Phone,1,600,20/11/19 14:04,"128 Elm St, San Francisco, CA 94016"
452809,USB-C Charging Cable,1,11.95,20/11/26 19:44,"325 Church St, Seattle, WA 98101"
452810,Wired Headphones,2,11.99,20/11/11 20:20,"131 Washington St, Dallas, TX 75001"
452811,Samsung Phone,1,600,20/11/27 22:55,"437 North St, Los Angeles, CA 90001"
452812,AAA Batteries (4-pack),1,2.99,20/11/12 09:46,"149 Lincoln St, Los Angeles, CA 90001"
452813,AA Batteries (4-pack),1,3.84,20/11/29 11:46,"803 River St, Seattle, WA 98101"
452814,Wired Headphones,1,11.99,20/11/19 23:33,"979 North St, Seattle, WA 98101"
452815,AA Batteries (4-pack),4,3.84,20/11/21 19:52,"573 Pine St, Los Angeles, CA 90001"
452816,AAA Batteries (4-pack),1,2.99,20/11/01 05:50,"707 Sunset St, Los Angeles, CA 90001"
452817,Apple Airpods Headphones,1,150,20/11/30 23:58,"724 7th St, Los Angeles, CA 90001"
452818,Samsung Phone,1,600,20/11/16 19:50,"128 Johnson St, New York City, NY 10001"
452819,AAA Batteries (4-pack),4,2.99,20/11/08 18:30,"756 West St, Los Angeles, CA 90001"
452820,AAA Batteries (4-pack),1,2.99,20/11/19 00:39,"106 12th St, Los Angeles, CA 90001"
452821,Samsung Phone,1,600,20/11/12 12:22,"670 Elm St, New York City, NY 10001"
452822,AAA Batteries (4-pack),1,2.99,20/11/09 15:26,"379 Park St, Los Angeles, CA 90001"
452822,Samsung Phone,1,600,20/11/09 15:26,"379 Park St, Los Angeles, CA 90001"
452823,AAA Batteries (4-pack),1,2.99,20/11/30 21:45,"108 Forest St, Seattle, WA 98101"
452824,USB-C Charging Cable,1,11.95,20/11/14 22:17,"583 Cherry St, Dallas, TX 75001"
452825,AAA Batteries (4-pack),1,2.99,20/11/17 21:25,"37 Wilson St, Boston, MA 02215"
452826,USB-C Charging Cable,1,11.95,20/11/18 16:28,"357 9th St, Boston, MA 02215"
452827,USB-C Charging Cable,1,11.95,20/11/23 19:14,"667 Park St, Dallas, TX 75001"
452828,27in FHD Monitor,1,149.99,20/11/10 21:02,"588 Jefferson St, New York City, NY 10001"
452829,AAA Batteries (4-pack),1,2.99,20/11/10 22:32,"752 8th St, San Francisco, CA 94016"
452830,AAA Batteries (4-pack),1,2.99,20/11/24 17:51,"325 12th St, Seattle, WA 98101"
452831,Wired Headphones,1,11.99,20/11/26 13:11,"250 4th St, Los Angeles, CA 90001"
452832,IPhone,1,700,20/11/11 19:43,"914 Walnut St, Los Angeles, CA 90001"
452833,Samsung Phone,1,600,20/11/27 22:26,"357 River St, Portland, OR 97035"
452834,AAA Batteries (4-pack),1,2.99,20/11/28 11:56,"545 Ridge St, Dallas, TX 75001"
452835,Wired Headphones,1,11.99,20/11/05 19:07,"278 Jackson St, New York City, NY 10001"
452836,USB-C Charging Cable,1,11.95,20/11/04 20:03,"590 Cherry St, San Francisco, CA 94016"
452837,Wired Headphones,1,11.99,20/11/22 00:40,"143 Johnson St, San Francisco, CA 94016"
452838,Bose SoundSport Headphones,1,99.99,20/11/04 11:57,"766 1st St, Seattle, WA 98101"
452839,IPhone,1,700,20/11/03 08:46,"923 Pine St, New York City, NY 10001"
452839,Wired Headphones,1,11.99,20/11/03 08:46,"923 Pine St, New York City, NY 10001"
452840,27in FHD Monitor,1,149.99,20/11/19 18:04,"116 9th St, San Francisco, CA 94016"
452841,AAA Batteries (4-pack),2,2.99,20/11/03 10:23,"825 Madison St, New York City, NY 10001"
452842,27in FHD Monitor,1,149.99,20/11/09 14:16,"480 Pine St, Atlanta, GA 30301"
452843,ThinkPad Laptop,1,999.99,20/11/28 10:21,"916 Maple St, Los Angeles, CA 90001"
452843,Bose SoundSport Headphones,1,99.99,20/11/28 10:21,"916 Maple St, Los Angeles, CA 90001"
452844,AAA Batteries (4-pack),2,2.99,20/11/17 16:21,"641 1st St, New York City, NY 10001"
452845,34in Ultrawide Monitor,1,379.99,20/11/12 23:02,"988 Maple St, San Francisco, CA 94016"
452846,AA Batteries (4-pack),1,3.84,20/11/08 08:31,"106 Washington St, San Francisco, CA 94016"
452847,Lightning Charging Cable,1,14.95,20/11/20 19:56,"677 4th St, Dallas, TX 75001"
452848,Flatscreen TV,1,300,20/11/24 19:58,"314 Dogwood St, Atlanta, GA 30301"
452849,IPhone,1,700,20/11/26 18:01,"993 11th St, Austin, TX 73301"
452850,Lightning Charging Cable,1,14.95,20/11/28 16:05,"310 Wilson St, Los Angeles, CA 90001"
452851,34in Ultrawide Monitor,1,379.99,20/11/16 10:39,"693 5th St, San Francisco, CA 94016"
452852,AAA Batteries (4-pack),2,2.99,20/11/08 13:04,"421 5th St, San Francisco, CA 94016"
452853,Bose SoundSport Headphones,1,99.99,20/11/20 15:08,"327 6th St, Atlanta, GA 30301"
452854,Budget Phone,1,400,20/11/03 21:25,"252 Madison St, Atlanta, GA 30301"
452854,USB-C Charging Cable,1,11.95,20/11/03 21:25,"252 Madison St, Atlanta, GA 30301"
452855,AA Batteries (4-pack),1,3.84,20/11/23 19:44,"291 14th St, Portland, OR 97035"
452856,AA Batteries (4-pack),1,3.84,20/11/10 20:20,"547 West St, Boston, MA 02215"
452857,AAA Batteries (4-pack),2,2.99,20/11/11 18:16,"82 Lakeview St, San Francisco, CA 94016"
452858,Apple Airpods Headphones,1,150,20/11/14 17:23,"588 Meadow St, Los Angeles, CA 90001"
452859,27in 4K Gaming Monitor,1,389.99,20/11/30 22:41,"573 4th St, Dallas, TX 75001"
452860,USB-C Charging Cable,1,11.95,20/11/12 13:58,"540 Sunset St, Seattle, WA 98101"
452861,Lightning Charging Cable,1,14.95,20/11/05 23:42,"8 Dogwood St, Los Angeles, CA 90001"
452862,Budget Phone,1,400,20/11/29 09:52,"236 Hill St, Los Angeles, CA 90001"
452862,Wired Headphones,1,11.99,20/11/29 09:52,"236 Hill St, Los Angeles, CA 90001"
452863,Apple Airpods Headphones,1,150,20/11/22 19:01,"106 5th St, New York City, NY 10001"
452864,34in Ultrawide Monitor,1,379.99,20/11/06 18:29,"699 Pine St, San Francisco, CA 94016"
452865,AA Batteries (4-pack),1,3.84,20/11/16 19:49,"399 Adams St, Austin, TX 73301"
452866,AA Batteries (4-pack),1,3.84,20/11/10 23:24,"615 4th St, Austin, TX 73301"
452867,Apple Airpods Headphones,1,150,20/11/12 10:01,"606 Church St, Los Angeles, CA 90001"
452868,Wired Headphones,1,11.99,20/11/06 17:08,"720 Chestnut St, Atlanta, GA 30301"
452869,AA Batteries (4-pack),1,3.84,20/11/04 23:35,"486 7th St, Atlanta, GA 30301"
452870,AAA Batteries (4-pack),1,2.99,20/11/30 17:21,"405 Park St, San Francisco, CA 94016"
452871,27in 4K Gaming Monitor,1,389.99,20/11/15 15:59,"477 Walnut St, San Francisco, CA 94016"
452872,Samsung Phone,1,600,20/11/26 03:32,"234 Meadow St, Boston, MA 02215"
452872,USB-C Charging Cable,1,11.95,20/11/26 03:32,"234 Meadow St, Boston, MA 02215"
452873,Wired Headphones,1,11.99,20/11/17 14:05,"603 12th St, San Francisco, CA 94016"
452874,Samsung Phone,1,600,20/11/28 22:48,"589 Lincoln St, Dallas, TX 75001"
452874,Wired Headphones,2,11.99,20/11/28 22:48,"589 Lincoln St, Dallas, TX 75001"
452875,Wired Headphones,1,11.99,20/11/14 18:46,"949 Church St, Los Angeles, CA 90001"
452876,Bose SoundSport Headphones,1,99.99,20/11/25 14:50,"448 Adams St, San Francisco, CA 94016"
452877,USB-C Charging Cable,1,11.95,20/11/15 12:45,"649 Cherry St, San Francisco, CA 94016"
452878,Apple Airpods Headphones,1,150,20/11/03 00:50,"641 14th St, Austin, TX 73301"
452879,Lightning Charging Cable,1,14.95,20/11/24 19:21,"96 Sunset St, San Francisco, CA 94016"
452880,Bose SoundSport Headphones,1,99.99,20/11/09 19:27,"730 Cedar St, Boston, MA 02215"
452881,AA Batteries (4-pack),1,3.84,20/11/28 12:50,"70 5th St, San Francisco, CA 94016"
452882,AAA Batteries (4-pack),1,2.99,20/11/11 17:20,"144 13th St, Boston, MA 02215"
452883,Samsung Phone,1,600,20/11/17 11:42,"539 Maple St, San Francisco, CA 94016"
452884,AAA Batteries (4-pack),1,2.99,20/11/07 12:25,"808 4th St, Boston, MA 02215"
452885,Apple Airpods Headphones,1,150,20/11/09 21:12,"289 Walnut St, Portland, OR 97035"
452886,Apple Airpods Headphones,1,150,20/11/29 22:00,"709 12th St, New York City, NY 10001"
452887,IPhone,1,700,20/11/04 20:48,"55 7th St, Boston, MA 02215"
452888,LG Dryer,1,600.0,20/11/07 09:38,"629 10th St, Portland, OR 97035"
452889,Lightning Charging Cable,1,14.95,20/11/04 23:18,"327 Hill St, New York City, NY 10001"
452890,AAA Batteries (4-pack),2,2.99,20/11/15 13:16,"306 Center St, New York City, NY 10001"
452891,34in Ultrawide Monitor,1,379.99,20/11/21 13:14,"764 10th St, Austin, TX 73301"
452892,AAA Batteries (4-pack),1,2.99,20/11/18 22:43,"76 Madison St, San Francisco, CA 94016"
452893,Wired Headphones,1,11.99,20/11/02 20:56,"44 Highland St, Dallas, TX 75001"
452894,Lightning Charging Cable,1,14.95,20/11/20 14:54,"647 Willow St, San Francisco, CA 94016"
452895,Lightning Charging Cable,1,14.95,20/11/30 20:43,"704 10th St, San Francisco, CA 94016"
452896,Lightning Charging Cable,1,14.95,20/11/16 22:59,"299 Lake St, Los Angeles, CA 90001"
452897,Apple Airpods Headphones,1,150,20/11/21 05:35,"723 8th St, Atlanta, GA 30301"
452898,Samsung Phone,1,600,20/11/07 10:51,"532 Jackson St, San Francisco, CA 94016"
452899,34in Ultrawide Monitor,1,379.99,20/11/05 08:14,"424 Center St, Seattle, WA 98101"
452900,Lightning Charging Cable,1,14.95,20/11/11 18:51,"24 Cedar St, New York City, NY 10001"
452901,AAA Batteries (4-pack),1,2.99,20/11/07 11:56,"358 Lakeview St, Boston, MA 02215"
452902,Wired Headphones,1,11.99,20/11/27 17:11,"954 10th St, Boston, MA 02215"
,,,,,
452903,USB-C Charging Cable,1,11.95,20/11/02 12:55,"671 Ridge St, Atlanta, GA 30301"
452904,34in Ultrawide Monitor,1,379.99,20/11/04 21:49,"108 8th St, San Francisco, CA 94016"
452905,USB-C Charging Cable,1,11.95,20/11/20 16:38,"844 Lake St, Boston, MA 02215"
452906,AA Batteries (4-pack),1,3.84,20/11/03 14:37,"575 Cedar St, San Francisco, CA 94016"
452907,IPhone,1,700,20/11/27 10:33,"35 Forest St, Atlanta, GA 30301"
452908,IPhone,1,700,20/11/08 18:55,"678 Meadow St, Boston, MA 02215"
452909,Bose SoundSport Headphones,1,99.99,20/11/21 13:25,"109 Forest St, Seattle, WA 98101"
452910,Bose SoundSport Headphones,1,99.99,20/11/23 19:40,"711 Cedar St, San Francisco, CA 94016"
452911,27in 4K Gaming Monitor,1,389.99,20/11/03 21:26,"526 6th St, Portland, OR 97035"
452912,AAA Batteries (4-pack),1,2.99,20/11/25 21:58,"774 14th St, Seattle, WA 98101"
452913,27in FHD Monitor,1,149.99,20/11/23 11:45,"683 South St, San Francisco, CA 94016"
452914,USB-C Charging Cable,1,11.95,20/11/11 22:59,"420 North St, New York City, NY 10001"
452915,IPhone,1,700,20/11/18 09:40,"419 Cherry St, Boston, MA 02215"
452916,34in Ultrawide Monitor,1,379.99,20/11/23 06:16,"120 Elm St, Atlanta, GA 30301"
452917,Lightning Charging Cable,1,14.95,20/11/03 23:12,"843 Meadow St, San Francisco, CA 94016"
452918,Samsung Phone,1,600,20/11/10 14:14,"691 6th St, Boston, MA 02215"
452919,27in 4K Gaming Monitor,1,389.99,20/11/11 16:24,"241 Main St, San Francisco, CA 94016"
452920,Apple Airpods Headphones,1,150,20/11/28 16:25,"193 Lakeview St, Atlanta, GA 30301"
452921,Wired Headphones,1,11.99,20/11/27 10:30,"681 Hill St, Los Angeles, CA 90001"
452922,AA Batteries (4-pack),1,3.84,20/11/08 19:14,"196 14th St, Austin, TX 73301"
452923,27in 4K Gaming Monitor,1,389.99,20/11/26 20:42,"433 2nd St, Austin, TX 73301"
452924,AA Batteries (4-pack),2,3.84,20/11/02 14:38,"26 Pine St, San Francisco, CA 94016"
452925,ThinkPad Laptop,1,999.99,20/11/24 18:52,"752 Adams St, New York City, NY 10001"
452926,USB-C Charging Cable,1,11.95,20/11/23 20:05,"205 Ridge St, Boston, MA 02215"
452927,27in 4K Gaming Monitor,1,389.99,20/11/16 12:34,"595 River St, New York City, NY 10001"
452928,USB-C Charging Cable,1,11.95,20/11/09 19:16,"374 11th St, San Francisco, CA 94016"
452929,Bose SoundSport Headphones,1,99.99,20/11/24 16:39,"86 Church St, Boston, MA 02215"
452930,USB-C Charging Cable,1,11.95,20/11/12 20:16,"197 Chestnut St, Los Angeles, CA 90001"
452931,Apple Airpods Headphones,1,150,20/11/12 09:30,"108 Jackson St, San Francisco, CA 94016"
452932,AAA Batteries (4-pack),1,2.99,20/11/19 13:23,"12 12th St, Boston, MA 02215"
452933,27in FHD Monitor,1,149.99,20/11/26 11:31,"245 Wilson St, Boston, MA 02215"
452934,Lightning Charging Cable,1,14.95,20/11/24 21:04,"464 Willow St, San Francisco, CA 94016"
452935,USB-C Charging Cable,1,11.95,20/11/25 15:39,"989 South St, San Francisco, CA 94016"
452936,27in 4K Gaming Monitor,1,389.99,20/11/30 13:25,"924 Willow St, Los Angeles, CA 90001"
452937,AAA Batteries (4-pack),1,2.99,20/11/18 18:07,"748 Madison St, Atlanta, GA 30301"
452938,27in FHD Monitor,1,149.99,20/11/14 19:18,"317 6th St, New York City, NY 10001"
452939,USB-C Charging Cable,1,11.95,20/11/10 21:47,"739 Madison St, Los Angeles, CA 90001"
452940,Bose SoundSport Headphones,1,99.99,20/11/24 21:59,"134 Adams St, New York City, NY 10001"
452941,USB-C Charging Cable,1,11.95,20/11/03 17:47,"445 Lincoln St, Los Angeles, CA 90001"
452942,USB-C Charging Cable,1,11.95,20/11/27 18:13,"108 Cherry St, San Francisco, CA 94016"
452943,Flatscreen TV,1,300,20/11/23 20:54,"67 7th St, Atlanta, GA 30301"
452944,USB-C Charging Cable,1,11.95,20/11/11 17:10,"354 Adams St, San Francisco, CA 94016"
452945,Wired Headphones,2,11.99,20/11/02 22:22,"721 Park St, San Francisco, CA 94016"
452946,ThinkPad Laptop,1,999.99,20/11/05 21:12,"97 Pine St, Los Angeles, CA 90001"
452947,Wired Headphones,1,11.99,20/11/20 20:07,"225 Ridge St, San Francisco, CA 94016"
452948,Lightning Charging Cable,2,14.95,20/11/22 14:43,"401 Hill St, Atlanta, GA 30301"
452949,Lightning Charging Cable,1,14.95,20/11/19 18:56,"535 Ridge St, San Francisco, CA 94016"
452950,20in Monitor,1,109.99,20/11/10 22:08,"941 Washington St, Los Angeles, CA 90001"
452951,AAA Batteries (4-pack),3,2.99,20/11/11 06:00,"186 Forest St, Austin, TX 73301"
452952,IPhone,1,700,20/11/30 14:20,"375 Elm St, Austin, TX 73301"
452953,USB-C Charging Cable,1,11.95,20/11/19 20:40,"730 Cedar St, Seattle, WA 98101"
452954,Apple Airpods Headphones,1,150,20/11/13 16:16,"247 5th St, San Francisco, CA 94016"
452955,Lightning Charging Cable,1,14.95,20/11/25 14:36,"324 North St, San Francisco, CA 94016"
452956,USB-C Charging Cable,1,11.95,20/11/09 15:55,"223 Main St, San Francisco, CA 94016"
452957,27in FHD Monitor,1,149.99,20/11/03 11:50,"42 4th St, San Francisco, CA 94016"
452958,IPhone,1,700,20/11/04 06:19,"478 Dogwood St, Atlanta, GA 30301"
452959,Apple Airpods Headphones,1,150,20/11/08 19:08,"838 7th St, Portland, OR 97035"
452960,Samsung Phone,1,600,20/11/29 19:27,"922 Chestnut St, Los Angeles, CA 90001"
452960,USB-C Charging Cable,1,11.95,20/11/29 19:27,"922 Chestnut St, Los Angeles, CA 90001"
452961,Wired Headphones,1,11.99,20/11/25 09:31,"12 1st St, San Francisco, CA 94016"
452962,20in Monitor,1,109.99,20/11/10 12:37,"959 Elm St, Atlanta, GA 30301"
452963,USB-C Charging Cable,3,11.95,20/11/22 20:01,"843 12th St, New York City, NY 10001"
452964,IPhone,1,700,20/11/27 20:06,"883 Walnut St, San Francisco, CA 94016"
452965,Apple Airpods Headphones,1,150,20/11/26 18:49,"704 6th St, Portland, OR 97035"
452966,Lightning Charging Cable,1,14.95,20/11/19 22:10,"158 River St, Los Angeles, CA 90001"
452967,USB-C Charging Cable,2,11.95,20/11/25 18:25,"496 Forest St, Atlanta, GA 30301"
452968,AAA Batteries (4-pack),1,2.99,20/11/23 17:05,"152 2nd St, Seattle, WA 98101"
452969,Lightning Charging Cable,1,14.95,20/11/11 22:17,"822 6th St, Los Angeles, CA 90001"
452970,Lightning Charging Cable,1,14.95,20/11/07 16:45,"992 Dogwood St, Los Angeles, CA 90001"
452971,Macbook Pro Laptop,1,1700,20/11/21 10:59,"639 11th St, San Francisco, CA 94016"
452972,27in FHD Monitor,1,149.99,20/11/18 16:05,"782 Lake St, Atlanta, GA 30301"
452973,Wired Headphones,1,11.99,20/11/20 13:53,"99 Madison St, Los Angeles, CA 90001"
452974,Wired Headphones,1,11.99,20/11/22 11:37,"83 Sunset St, Atlanta, GA 30301"
452975,AAA Batteries (4-pack),2,2.99,20/11/16 18:21,"24 Johnson St, Los Angeles, CA 90001"
452976,27in FHD Monitor,1,149.99,20/11/27 21:57,"68 Jefferson St, Dallas, TX 75001"
452977,Bose SoundSport Headphones,1,99.99,20/11/29 20:29,"319 South St, Seattle, WA 98101"
452978,Lightning Charging Cable,1,14.95,20/11/14 21:57,"950 Madison St, New York City, NY 10001"
452979,IPhone,1,700,20/11/09 16:05,"804 Dogwood St, New York City, NY 10001"
452980,Lightning Charging Cable,1,14.95,20/11/26 00:12,"79 Highland St, Seattle, WA 98101"
452981,IPhone,1,700,20/11/16 11:19,"459 6th St, San Francisco, CA 94016"
452982,USB-C Charging Cable,1,11.95,20/11/04 19:14,"877 Chestnut St, Dallas, TX 75001"
452983,27in FHD Monitor,1,149.99,20/11/23 14:23,"941 Park St, San Francisco, CA 94016"
452984,Bose SoundSport Headphones,1,99.99,20/11/25 19:17,"226 Dogwood St, Boston, MA 02215"
452985,Wired Headphones,2,11.99,20/11/07 17:21,"839 12th St, Boston, MA 02215"
452986,34in Ultrawide Monitor,1,379.99,20/11/14 13:55,"68 Walnut St, Dallas, TX 75001"
452987,AA Batteries (4-pack),2,3.84,20/11/01 12:42,"177 Cherry St, San Francisco, CA 94016"
452988,Lightning Charging Cable,1,14.95,20/11/08 21:56,"132 Madison St, San Francisco, CA 94016"
452989,LG Dryer,1,600.0,20/11/08 16:41,"738 Hill St, Dallas, TX 75001"
452990,AA Batteries (4-pack),1,3.84,20/11/05 17:46,"195 Highland St, Los Angeles, CA 90001"
452991,AA Batteries (4-pack),1,3.84,20/11/23 14:27,"59 Wilson St, New York City, NY 10001"
