Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
336937,Samsung Phone,1,600,20/05/12 20:31,"201 Walnut St, Austin, TX 73301"
336938,27in 4K Gaming Monitor,1,389.99,20/05/31 12:31,"713 Meadow St, Boston, MA 02215"
336939,Wired Headphones,1,11.99,20/05/29 13:15,"235 River St, New York City, NY 10001"
336940,Lightning Charging Cable,1,14.95,20/05/23 13:32,"313 Walnut St, New York City, NY 10001"
336941,34in Ultrawide Monitor,1,379.99,20/05/18 14:05,"938 Maple St, Atlanta, GA 30301"
336942,Macbook Pro Laptop,1,1700,20/05/18 23:28,"352 10th St, Los Angeles, CA 90001"
336943,AAA Batteries (4-pack),2,2.99,20/05/15 11:23,"287 Sunset St, New York City, NY 10001"
336944,Macbook Pro Laptop,1,1700,20/05/20 14:24,"754 Willow St, Los Angeles, CA 90001"
336944,AAA Batteries (4-pack),3,2.99,20/05/20 14:24,"754 Willow St, Los Angeles, CA 90001"
336945,34in Ultrawide Monitor,1,379.99,20/05/18 16:45,"225 7th St, Seattle, WA 98101"
336946,USB-C Charging Cable,1,11.95,20/05/09 19:58,"864 Cedar St, San Francisco, CA 94016"
336947,34in Ultrawide Monitor,1,379.99,20/05/31 20:25,"843 Park St, Dallas, TX 75001"
336948,Wired Headphones,1,11.99,20/05/09 23:26,"133 Lincoln St, New York City, NY 10001"
336949,Lightning Charging Cable,1,14.95,20/05/05 13:48,"690 Adams St, Austin, TX 73301"
336950,34in Ultrawide Monitor,1,379.99,20/05/03 14:20,"710 Wilson St, New York City, NY 10001"
336951,AAA Batteries (4-pack),2,2.99,20/05/27 23:30,"926 Jefferson St, Los Angeles, CA 90001"
336952,27in 4K Gaming Monitor,1,389.99,20/05/21 20:20,"616 Jefferson St, San Francisco, CA 94016"
336953,AAA Batteries (4-pack),1,2.99,20/05/19 18:41,"681 14th St, San Francisco, CA 94016"
336954,AA Batteries (4-pack),2,3.84,20/05/17 19:01,"458 5th St, San Francisco, CA 94016"
336955,Lightning Charging Cable,1,14.95,20/05/31 17:50,"535 14th St, New York City, NY 10001"
336956,Wired Headphones,1,11.99,20/05/12 09:04,"71 Adams St, New York City, NY 10001"
336957,AAA Batteries (4-pack),3,2.99,20/05/17 23:33,"117 Church St, San Francisco, CA 94016"
336958,27in 4K Gaming Monitor,1,389.99,20/05/31 21:32,"361 Walnut St, Los Angeles, CA 90001"
336959,Apple Airpods Headphones,1,150,20/05/29 17:19,"335 Dogwood St, New York City, NY 10001"
336960,Lightning Charging Cable,1,14.95,20/05/10 18:39,"366 West St, New York City, NY 10001"
336961,27in FHD Monitor,1,149.99,20/05/27 21:35,"987 West St, Portland, OR 97035"
336962,27in FHD Monitor,1,149.99,20/05/08 15:07,"916 9th St, Atlanta, GA 30301"
336963,Apple Airpods Headphones,1,150,20/05/03 22:07,"781 10th St, New York City, NY 10001"
336964,Macbook Pro Laptop,1,1700,20/05/20 18:25,"732 Spruce St, Los Angeles, CA 90001"
336965,AA Batteries (4-pack),1,3.84,20/05/12 13:20,"644 Cherry St, New York City, NY 10001"
336966,LG Dryer,1,600.0,20/05/06 18:17,"947 12th St, San Francisco, CA 94016"
336967,34in Ultrawide Monitor,1,379.99,20/05/27 09:17,"246 14th St, Seattle, WA 98101"
336968,Samsung Phone,1,600,20/05/09 21:05,"672 1st St, Los Angeles, CA 90001"
336968,Wired Headphones,1,11.99,20/05/09 21:05,"672 1st St, Los Angeles, CA 90001"
336969,Lightning Charging Cable,1,14.95,20/05/04 20:53,"854 Hill St, Portland, OR 97035"
336970,34in Ultrawide Monitor,1,379.99,20/05/28 12:31,"730 Johnson St, Portland, OR 97035"
336971,Apple Airpods Headphones,1,150,20/05/29 12:20,"302 6th St, San Francisco, CA 94016"
336972,AA Batteries (4-pack),1,3.84,20/05/28 18:28,"594 Dogwood St, New York City, NY 10001"
336973,USB-C Charging Cable,1,11.95,20/05/20 12:55,"386 5th St, Boston, MA 02215"
336974,USB-C Charging Cable,2,11.95,20/05/12 20:44,"462 Adams St, Atlanta, GA 30301"
336975,AA Batteries (4-pack),2,3.84,20/05/04 15:33,"367 Cherry St, Boston, MA 02215"
336976,USB-C Charging Cable,1,11.95,20/05/21 18:28,"76 5th St, New York City, NY 10001"
336977,27in 4K Gaming Monitor,1,389.99,20/05/09 12:54,"26 Washington St, San Francisco, CA 94016"
336978,Samsung Phone,1,600,20/05/20 21:45,"765 Lincoln St, San Francisco, CA 94016"
336978,USB-C Charging Cable,1,11.95,20/05/20 21:45,"765 Lincoln St, San Francisco, CA 94016"
336978,Bose SoundSport Headphones,1,99.99,20/05/20 21:45,"765 Lincoln St, San Francisco, CA 94016"
336979,Apple Airpods Headphones,1,150,20/05/22 17:06,"17 Meadow St, Atlanta, GA 30301"
336980,AA Batteries (4-pack),1,3.84,20/05/08 22:00,"696 9th St, Portland, OR 97035"
336981,Lightning Charging Cable,1,14.95,20/05/07 13:15,"823 Main St, San Francisco, CA 94016"
336982,USB-C Charging Cable,1,11.95,20/05/04 21:57,"603 Highland St, Portland, OR 97035"
336983,Bose SoundSport Headphones,1,99.99,20/05/24 13:17,"375 Cedar St, New York City, NY 10001"
336984,Macbook Pro Laptop,1,1700,20/05/24 16:56,"973 Main St, Austin, TX 73301"
336985,AAA Batteries (4-pack),1,2.99,20/05/10 11:40,"396 Lincoln St, Austin, TX 73301"
336986,Apple Airpods Headphones,1,150,20/05/13 08:50,"337 Ridge St, New York City, NY 10001"
336987,AA Batteries (4-pack),1,3.84,20/05/17 18:49,"509 Ridge St, San Francisco, CA 94016"
336988,Wired Headphones,1,11.99,20/05/09 13:22,"707 Wilson St, San Francisco, CA 94016"
336989,Bose SoundSport Headphones,1,99.99,20/05/20 16:31,"495 4th St, Los Angeles, CA 90001"
336990,Wired Headphones,1,11.99,20/05/03 08:30,"740 Meadow St, Boston, MA 02215"
336991,Apple Airpods Headphones,1,150,20/05/10 12:49,"202 10th St, Portland, ME 04101"
336992,27in FHD Monitor,1,149.99,20/05/01 13:12,"717 Jackson St, Seattle, WA 98101"
336993,27in FHD Monitor,1,149.99,20/05/18 09:28,"22 Elm St, Austin, TX 73301"
336994,AAA Batteries (4-pack),1,2.99,20/05/31 11:22,"265 Elm St, San Francisco, CA 94016"
336995,Apple Airpods Headphones,1,150,20/05/18 09:52,"963 Wilson St, Seattle, WA 98101"
336995,AA Batteries (4-pack),2,3.84,20/05/18 09:52,"963 Wilson St, Seattle, WA 98101"
336996,Lightning Charging Cable,1,14.95,20/05/31 22:57,"595 Highland St, Los Angeles, CA 90001"
336997,USB-C Charging Cable,1,11.95,20/05/10 22:23,"170 Highland St, Portland, OR 97035"
336998,AAA Batteries (4-pack),1,2.99,20/05/20 22:21,"883 Meadow St, Dallas, TX 75001"
336999,Macbook Pro Laptop,1,1700,20/05/27 22:17,"807 12th St, New York City, NY 10001"
337000,Lightning Charging Cable,1,14.95,20/05/12 23:59,"893 14th St, Los Angeles, CA 90001"
337001,IPhone,1,700,20/05/13 23:30,"714 River St, Dallas, TX 75001"
337002,Wired Headphones,2,11.99,20/05/20 15:47,"705 Pine St, Los Angeles, CA 90001"
337002,Samsung Phone,1,600,20/05/20 15:47,"705 Pine St, Los Angeles, CA 90001"
337003,Wired Headphones,1,11.99,20/05/07 17:56,"108 1st St, New York City, NY 10001"
337004,USB-C Charging Cable,1,11.95,20/05/08 19:52,"903 Willow St, Portland, OR 97035"
337005,AA Batteries (4-pack),1,3.84,20/05/10 21:50,"795 Highland St, San Francisco, CA 94016"
337006,Wired Headphones,1,11.99,20/05/07 17:44,"926 1st St, Portland, OR 97035"
337007,AA Batteries (4-pack),1,3.84,20/05/08 10:33,"568 Lake St, Boston, MA 02215"
337008,Lightning Charging Cable,1,14.95,20/05/27 02:10,"549 8th St, New York City, NY 10001"
337009,IPhone,1,700,20/05/09 23:22,"17 Jackson St, San Francisco, CA 94016"
337010,Apple Airpods Headphones,1,150,20/05/09 19:45,"354 South St, Boston, MA 02215"
337011,USB-C Charging Cable,1,11.95,20/05/05 21:22,"563 Spruce St, Boston, MA 02215"
337012,34in Ultrawide Monitor,1,379.99,20/05/03 17:17,"648 Lakeview St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
337013,Wired Headphones,1,11.99,20/05/03 10:21,"88 13th St, San Francisco, CA 94016"
337014,AAA Batteries (4-pack),1,2.99,20/05/04 21:25,"219 South St, Boston, MA 02215"
337015,Apple Airpods Headphones,1,150,20/05/12 23:46,"558 River St, Dallas, TX 75001"
337016,ThinkPad Laptop,1,999.99,20/05/24 20:09,"693 Hickory St, Dallas, TX 75001"
337017,AAA Batteries (4-pack),1,2.99,20/05/11 15:11,"592 Lake St, San Francisco, CA 94016"
337018,AAA Batteries (4-pack),1,2.99,20/05/13 17:45,"533 Forest St, Portland, ME 04101"
337018,USB-C Charging Cable,1,11.95,20/05/13 17:45,"533 Forest St, Portland, ME 04101"
337019,ThinkPad Laptop,1,999.99,20/05/16 15:06,"88 Park St, Austin, TX 73301"
337020,Lightning Charging Cable,1,14.95,20/05/18 11:59,"142 Spruce St, Seattle, WA 98101"
337021,IPhone,1,700,20/05/17 18:28,"959 Lakeview St, Boston, MA 02215"
337022,Lightning Charging Cable,1,14.95,20/05/15 18:23,"342 8th St, Los Angeles, CA 90001"
337023,Bose SoundSport Headphones,1,99.99,20/05/30 10:08,"107 Washington St, Los Angeles, CA 90001"
337024,Lightning Charging Cable,1,14.95,20/05/14 20:56,"236 River St, Boston, MA 02215"
337025,Flatscreen TV,1,300,20/05/03 15:45,"297 Spruce St, San Francisco, CA 94016"
337026,27in FHD Monitor,1,149.99,20/05/23 23:08,"802 Madison St, San Francisco, CA 94016"
337026,Samsung Phone,1,600,20/05/23 23:08,"802 Madison St, San Francisco, CA 94016"
337027,Bose SoundSport Headphones,1,99.99,20/05/01 15:41,"909 Wilson St, Dallas, TX 75001"
337028,Budget Phone,1,400,20/05/09 15:51,"212 Johnson St, Los Angeles, CA 90001"
337029,AAA Batteries (4-pack),1,2.99,20/05/06 20:03,"325 5th St, San Francisco, CA 94016"
337030,USB-C Charging Cable,1,11.95,20/05/17 08:23,"513 Meadow St, Dallas, TX 75001"
337031,20in Monitor,1,109.99,20/05/27 18:44,"153 6th St, Atlanta, GA 30301"
337032,AA Batteries (4-pack),1,3.84,20/05/17 18:12,"2 Hickory St, Portland, OR 97035"
337033,USB-C Charging Cable,1,11.95,20/05/28 20:27,"561 Maple St, Dallas, TX 75001"
337034,Lightning Charging Cable,1,14.95,20/05/08 09:16,"289 River St, Atlanta, GA 30301"
337035,AAA Batteries (4-pack),1,2.99,20/05/24 10:17,"323 Center St, Atlanta, GA 30301"
337036,Lightning Charging Cable,1,14.95,20/05/19 23:55,"787 Jefferson St, New York City, NY 10001"
337037,Samsung Phone,1,600,20/05/04 10:56,"733 Meadow St, New York City, NY 10001"
337038,Samsung Phone,1,600,20/05/09 17:39,"773 Jackson St, New York City, NY 10001"
337039,Lightning Charging Cable,1,14.95,20/05/26 20:11,"260 Willow St, Los Angeles, CA 90001"
337040,Budget Phone,1,400,20/05/16 20:56,"720 South St, Dallas, TX 75001"
337041,AA Batteries (4-pack),1,3.84,20/05/10 14:58,"149 5th St, Austin, TX 73301"
337042,Samsung Phone,1,600,20/05/01 18:35,"257 Cedar St, Los Angeles, CA 90001"
337043,AAA Batteries (4-pack),1,2.99,20/05/18 05:41,"737 Maple St, San Francisco, CA 94016"
337044,Wired Headphones,1,11.99,20/05/14 04:21,"255 Church St, San Francisco, CA 94016"
337045,AA Batteries (4-pack),2,3.84,20/05/17 15:53,"578 2nd St, Boston, MA 02215"
337046,Lightning Charging Cable,1,14.95,20/05/04 11:52,"872 2nd St, Boston, MA 02215"
337047,AAA Batteries (4-pack),1,2.99,20/05/25 19:53,"599 Meadow St, Atlanta, GA 30301"
337048,Lightning Charging Cable,1,14.95,20/05/26 17:58,"365 8th St, Seattle, WA 98101"
337049,Macbook Pro Laptop,1,1700,20/05/29 11:19,"645 Park St, Atlanta, GA 30301"
337050,ThinkPad Laptop,1,999.99,20/05/18 00:23,"276 Elm St, Los Angeles, CA 90001"
337050,27in FHD Monitor,1,149.99,20/05/18 00:23,"276 Elm St, Los Angeles, CA 90001"
337051,Apple Airpods Headphones,1,150,20/05/19 14:57,"808 5th St, San Francisco, CA 94016"
337052,USB-C Charging Cable,1,11.95,20/05/08 21:05,"569 5th St, New York City, NY 10001"
337053,Samsung Phone,1,600,20/05/14 08:46,"369 Walnut St, Los Angeles, CA 90001"
337054,Lightning Charging Cable,1,14.95,20/05/30 22:59,"510 Spruce St, Austin, TX 73301"
337055,AA Batteries (4-pack),2,3.84,20/05/24 10:49,"913 Lakeview St, New York City, NY 10001"
337056,34in Ultrawide Monitor,1,379.99,20/05/23 22:24,"177 Ridge St, New York City, NY 10001"
337057,Apple Airpods Headphones,1,150,20/05/24 17:23,"439 Jefferson St, New York City, NY 10001"
337058,USB-C Charging Cable,1,11.95,20/05/12 19:57,"63 Lakeview St, Los Angeles, CA 90001"
337059,AA Batteries (4-pack),1,3.84,20/05/31 12:52,"136 River St, San Francisco, CA 94016"
337060,Bose SoundSport Headphones,1,99.99,20/05/17 18:18,"36 2nd St, Los Angeles, CA 90001"
337061,USB-C Charging Cable,1,11.95,20/05/22 14:30,"39 4th St, Boston, MA 02215"
337062,USB-C Charging Cable,1,11.95,20/05/16 07:59,"51 9th St, San Francisco, CA 94016"
337063,AAA Batteries (4-pack),3,2.99,20/05/19 11:16,"241 Highland St, San Francisco, CA 94016"
337064,USB-C Charging Cable,2,11.95,20/05/13 09:31,"962 Main St, San Francisco, CA 94016"
337065,Bose SoundSport Headphones,1,99.99,20/05/03 09:29,"24 Ridge St, Boston, MA 02215"
337066,AAA Batteries (4-pack),1,2.99,20/05/12 11:56,"857 Cedar St, San Francisco, CA 94016"
337067,Wired Headphones,1,11.99,20/05/03 21:51,"71 Pine St, New York City, NY 10001"
337068,IPhone,1,700,20/05/09 17:11,"250 Elm St, Boston, MA 02215"
337069,USB-C Charging Cable,1,11.95,20/05/08 21:18,"237 Cherry St, New York City, NY 10001"
337070,AAA Batteries (4-pack),1,2.99,20/05/13 17:09,"222 Center St, Atlanta, GA 30301"
337070,Wired Headphones,1,11.99,20/05/13 17:09,"222 Center St, Atlanta, GA 30301"
337071,27in FHD Monitor,1,149.99,20/05/08 06:38,"246 5th St, Los Angeles, CA 90001"
337072,AAA Batteries (4-pack),2,2.99,20/05/12 15:58,"211 Elm St, Atlanta, GA 30301"
337073,Apple Airpods Headphones,1,150,20/05/15 15:09,"772 Sunset St, New York City, NY 10001"
337074,AAA Batteries (4-pack),1,2.99,20/05/04 11:02,"401 Lincoln St, New York City, NY 10001"
337075,20in Monitor,1,109.99,20/05/24 18:12,"279 Jackson St, Portland, OR 97035"
337076,IPhone,1,700,20/05/11 13:00,"405 River St, Dallas, TX 75001"
337077,Budget Phone,1,400,20/05/02 15:20,"581 Willow St, Seattle, WA 98101"
337078,Apple Airpods Headphones,1,150,20/05/05 17:25,"639 Cedar St, San Francisco, CA 94016"
337079,USB-C Charging Cable,1,11.95,20/05/07 15:24,"713 Main St, San Francisco, CA 94016"
337080,Wired Headphones,1,11.99,20/05/16 21:08,"592 Forest St, Seattle, WA 98101"
337081,ThinkPad Laptop,1,999.99,20/05/01 10:04,"938 West St, Atlanta, GA 30301"
337082,Wired Headphones,1,11.99,20/05/29 12:32,"811 11th St, Seattle, WA 98101"
337083,ThinkPad Laptop,1,999.99,20/05/09 09:21,"621 Johnson St, Dallas, TX 75001"
337084,AA Batteries (4-pack),2,3.84,20/05/09 14:23,"691 River St, Dallas, TX 75001"
337085,AAA Batteries (4-pack),1,2.99,20/05/25 21:46,"297 Park St, San Francisco, CA 94016"
337086,Flatscreen TV,1,300,20/05/13 20:07,"787 1st St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
337087,Flatscreen TV,1,300,20/05/03 17:59,"370 Dogwood St, San Francisco, CA 94016"
337088,AAA Batteries (4-pack),2,2.99,20/05/10 10:26,"709 Highland St, San Francisco, CA 94016"
337089,Bose SoundSport Headphones,1,99.99,20/05/01 17:08,"829 Park St, San Francisco, CA 94016"
337090,ThinkPad Laptop,1,999.99,20/05/04 19:47,"688 Forest St, San Francisco, CA 94016"
337091,20in Monitor,1,109.99,20/05/16 18:20,"67 Church St, New York City, NY 10001"
337092,Apple Airpods Headphones,1,150,20/05/30 18:41,"149 Sunset St, Austin, TX 73301"
337093,Budget Phone,1,400,20/05/30 21:25,"932 North St, San Francisco, CA 94016"
337094,AAA Batteries (4-pack),1,2.99,20/05/11 16:23,"175 Jefferson St, Seattle, WA 98101"
337095,Budget Phone,1,400,20/05/13 16:57,"264 1st St, Boston, MA 02215"
337096,Lightning Charging Cable,1,14.95,20/05/23 16:11,"980 Meadow St, Seattle, WA 98101"
337097,20in Monitor,1,109.99,20/05/13 13:38,"239 1st St, Seattle, WA 98101"
337098,Lightning Charging Cable,1,14.95,20/05/21 22:31,"439 Park St, Seattle, WA 98101"
337099,Wired Headphones,1,11.99,20/05/11 16:56,"331 Forest St, San Francisco, CA 94016"
337100,ThinkPad Laptop,1,999.99,20/05/23 16:11,"483 River St, Los Angeles, CA 90001"
337101,Samsung Phone,1,600,20/05/15 23:54,"954 Madison St, Boston, MA 02215"
337101,USB-C Charging Cable,1,11.95,20/05/15 23:54,"954 Madison St, Boston, MA 02215"
337102,AAA Batteries (4-pack),1,2.99,20/05/22 05:58,"132 Jackson St, Seattle, WA 98101"
337103,Lightning Charging Cable,1,14.95,20/05/22 18:48,"307 Lake St, New York City, NY 10001"
337103,27in FHD Monitor,1,149.99,20/05/22 18:48,"307 Lake St, New York City, NY 10001"
337104,USB-C Charging Cable,1,11.95,20/05/09 12:04,"158 Spruce St, Atlanta, GA 30301"
337105,IPhone,1,700,20/05/13 17:43,"854 Cherry St, San Francisco, CA 94016"
337105,Wired Headphones,1,11.99,20/05/13 17:43,"854 Cherry St, San Francisco, CA 94016"
337106,AAA Batteries (4-pack),1,2.99,20/05/25 12:46,"654 Ridge St, San Francisco, CA 94016"
337107,Samsung Phone,1,600,20/05/15 12:40,"632 8th St, Seattle, WA 98101"
337107,Bose SoundSport Headphones,1,99.99,20/05/15 12:40,"632 8th St, Seattle, WA 98101"
337108,ThinkPad Laptop,1,999.99,20/05/16 15:45,"601 Jackson St, San Francisco, CA 94016"
337109,Bose SoundSport Headphones,1,99.99,20/05/30 17:25,"810 7th St, Seattle, WA 98101"
337110,27in FHD Monitor,1,149.99,20/05/15 22:51,"656 Lake St, San Francisco, CA 94016"
337110,AAA Batteries (4-pack),1,2.99,20/05/15 22:51,"656 Lake St, San Francisco, CA 94016"
337111,IPhone,1,700,20/05/16 20:48,"440 7th St, Boston, MA 02215"
337111,Lightning Charging Cable,1,14.95,20/05/16 20:48,"440 7th St, Boston, MA 02215"
337112,Lightning Charging Cable,1,14.95,20/05/21 12:12,"38 Jackson St, Los Angeles, CA 90001"
337113,20in Monitor,1,109.99,20/05/24 15:58,"386 Park St, Dallas, TX 75001"
337114,AA Batteries (4-pack),1,3.84,20/05/29 03:15,"303 Hickory St, Portland, OR 97035"
337115,Flatscreen TV,1,300,20/05/30 16:14,"341 Dogwood St, Seattle, WA 98101"
337116,Apple Airpods Headphones,1,150,20/05/17 00:26,"733 Spruce St, Boston, MA 02215"
337117,Bose SoundSport Headphones,1,99.99,20/05/26 20:40,"425 Walnut St, New York City, NY 10001"
337118,Lightning Charging Cable,1,14.95,20/05/26 23:18,"714 Lincoln St, Los Angeles, CA 90001"
337119,AAA Batteries (4-pack),1,2.99,20/05/29 13:42,"239 Center St, San Francisco, CA 94016"
337120,Bose SoundSport Headphones,1,99.99,20/05/18 12:55,"665 Wilson St, Boston, MA 02215"
337121,Wired Headphones,1,11.99,20/05/20 22:15,"870 Meadow St, Austin, TX 73301"
337122,Macbook Pro Laptop,1,1700,20/05/17 19:38,"524 13th St, Los Angeles, CA 90001"
337123,USB-C Charging Cable,1,11.95,20/05/20 18:31,"842 Pine St, Austin, TX 73301"
337124,Lightning Charging Cable,1,14.95,20/05/31 14:09,"644 Center St, Boston, MA 02215"
337125,IPhone,1,700,20/05/19 14:56,"82 4th St, Dallas, TX 75001"
337125,Apple Airpods Headphones,1,150,20/05/19 14:56,"82 4th St, Dallas, TX 75001"
337126,20in Monitor,1,109.99,20/05/08 14:17,"107 9th St, San Francisco, CA 94016"
337127,AAA Batteries (4-pack),1,2.99,20/05/10 09:29,"380 Highland St, Austin, TX 73301"
337128,Macbook Pro Laptop,1,1700,20/05/19 17:56,"683 Johnson St, San Francisco, CA 94016"
337129,Lightning Charging Cable,1,14.95,20/05/15 10:50,"25 North St, San Francisco, CA 94016"
337130,Apple Airpods Headphones,1,150,20/05/13 13:06,"787 Johnson St, Los Angeles, CA 90001"
337131,Wired Headphones,1,11.99,20/05/16 13:37,"393 Meadow St, San Francisco, CA 94016"
337132,Macbook Pro Laptop,1,1700,20/05/20 20:24,"241 1st St, San Francisco, CA 94016"
337133,USB-C Charging Cable,1,11.95,20/05/18 19:48,"945 Pine St, Austin, TX 73301"
337134,LG Dryer,1,600.0,20/05/24 07:27,"803 Main St, San Francisco, CA 94016"
337135,ThinkPad Laptop,1,999.99,20/05/11 11:37,"897 Jackson St, Los Angeles, CA 90001"
337136,AA Batteries (4-pack),1,3.84,20/05/21 12:03,"876 Lincoln St, Atlanta, GA 30301"
337137,Bose SoundSport Headphones,1,99.99,20/05/12 10:27,"364 14th St, San Francisco, CA 94016"
337138,Macbook Pro Laptop,1,1700,20/05/14 12:01,"551 Spruce St, Atlanta, GA 30301"
337139,Wired Headphones,1,11.99,20/05/28 11:41,"990 Cedar St, San Francisco, CA 94016"
337140,AA Batteries (4-pack),1,3.84,20/05/28 22:54,"291 Highland St, New York City, NY 10001"
337141,Macbook Pro Laptop,2,1700,20/05/26 01:55,"927 Forest St, Dallas, TX 75001"
337142,27in 4K Gaming Monitor,1,389.99,20/05/03 21:37,"850 Cherry St, San Francisco, CA 94016"
337143,Wired Headphones,1,11.99,20/05/07 15:38,"678 Forest St, San Francisco, CA 94016"
337144,AA Batteries (4-pack),1,3.84,20/05/07 13:53,"369 Willow St, San Francisco, CA 94016"
337145,AA Batteries (4-pack),1,3.84,20/05/01 17:16,"769 Lakeview St, Seattle, WA 98101"
337146,AAA Batteries (4-pack),1,2.99,20/05/20 14:06,"25 1st St, Los Angeles, CA 90001"
337147,Lightning Charging Cable,1,14.95,20/05/24 09:39,"790 8th St, Portland, OR 97035"
337148,Lightning Charging Cable,1,14.95,20/05/04 20:58,"821 7th St, New York City, NY 10001"
337149,USB-C Charging Cable,1,11.95,20/05/22 09:11,"512 12th St, New York City, NY 10001"
337150,AA Batteries (4-pack),1,3.84,20/05/09 21:29,"205 Highland St, San Francisco, CA 94016"
337151,Lightning Charging Cable,1,14.95,20/05/25 22:40,"664 Adams St, Boston, MA 02215"
337152,USB-C Charging Cable,1,11.95,20/05/16 22:45,"949 Madison St, Portland, OR 97035"
337153,AAA Batteries (4-pack),1,2.99,20/05/06 16:49,"69 11th St, San Francisco, CA 94016"
337154,AAA Batteries (4-pack),1,2.99,20/05/03 16:20,"446 Church St, Boston, MA 02215"
