Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
288112,AAA Batteries (4-pack),1,2.99,20/01/03 20:38,"301 7th St, Portland, OR 97035"
288113,Wired Headphones,1,11.99,20/01/03 22:54,"318 Lakeview St, Los Angeles, CA 90001"
288114,Lightning Charging Cable,1,14.95,20/01/13 07:34,"835 Wilson St, Atlanta, GA 30301"
288115,Lightning Charging Cable,1,14.95,20/01/24 02:00,"924 13th St, New York City, NY 10001"
288116,Bose SoundSport Headphones,1,99.99,20/01/13 13:46,"458 12th St, Austin, TX 73301"
288117,Macbook Pro Laptop,1,1700,20/01/28 18:45,"189 5th St, Portland, OR 97035"
288118,Wired Headphones,1,11.99,20/01/19 21:52,"443 Willow St, San Francisco, CA 94016"
288119,AA Batteries (4-pack),1,3.84,20/01/19 14:33,"30 9th St, Austin, TX 73301"
288120,AAA Batteries (4-pack),3,2.99,20/01/10 13:22,"786 South St, Atlanta, GA 30301"
288121,Macbook Pro Laptop,1,1700,20/01/26 19:31,"406 6th St, Dallas, TX 75001"
288122,20in Monitor,1,109.99,20/01/14 22:06,"228 West St, New York City, NY 10001"
288123,AA Batteries (4-pack),1,3.84,20/01/02 02:25,"635 Wilson St, San Francisco, CA 94016"
288124,USB-C Charging Cable,1,11.95,20/01/20 22:24,"691 13th St, Boston, MA 02215"
288125,AAA Batteries (4-pack),1,2.99,20/01/29 08:58,"845 Forest St, San Francisco, CA 94016"
288126,Apple Airpods Headphones,1,150,20/01/02 21:24,"577 9th St, Austin, TX 73301"
288127,Apple Airpods Headphones,1,150,20/01/11 17:46,"945 10th St, San Francisco, CA 94016"
288128,Wired Headphones,1,11.99,20/01/30 16:36,"23 Forest St, Boston, MA 02215"
288129,Macbook Pro Laptop,1,1700,20/01/08 16:23,"875 Walnut St, Portland, OR 97035"
288130,AAA Batteries (4-pack),1,2.99,20/01/11 17:45,"43 Church St, New York City, NY 10001"
288131,AA Batteries (4-pack),1,3.84,20/01/14 14:56,"310 2nd St, Portland, OR 97035"
288132,20in Monitor,1,109.99,20/01/07 15:34,"304 Washington St, Dallas, TX 75001"
288133,AA Batteries (4-pack),1,3.84,20/01/19 16:57,"581 13th St, Dallas, TX 75001"
288134,20in Monitor,1,109.99,20/01/04 03:44,"508 Elm St, Los Angeles, CA 90001"
288135,Lightning Charging Cable,1,14.95,20/01/11 14:09,"100 Dogwood St, San Francisco, CA 94016"
288136,IPhone,1,700,20/01/07 10:11,"309 Willow St, Atlanta, GA 30301"
288137,AAA Batteries (4-pack),1,2.99,20/01/01 12:40,"932 6th St, Dallas, TX 75001"
288138,Lightning Charging Cable,1,14.95,20/01/01 09:36,"238 Hickory St, Boston, MA 02215"
288139,USB-C Charging Cable,1,11.95,20/01/16 13:42,"497 Willow St, Seattle, WA 98101"
288140,IPhone,1,700,20/01/01 16:58,"183 Forest St, Boston, MA 02215"
288141,Apple Airpods Headphones,1,150,20/01/04 20:02,"527 Hickory St, San Francisco, CA 94016"
288142,27in FHD Monitor,1,149.99,20/01/10 10:42,"198 10th St, San Francisco, CA 94016"
288143,Apple Airpods Headphones,1,150,20/01/02 10:40,"292 Cedar St, San Francisco, CA 94016"
288144,Apple Airpods Headphones,1,150,20/01/13 23:12,"270 Jefferson St, Los Angeles, CA 90001"
288145,AA Batteries (4-pack),2,3.84,20/01/04 00:09,"528 Pine St, Seattle, WA 98101"
288146,27in FHD Monitor,1,149.99,20/01/20 17:05,"43 South St, New York City, NY 10001"
288147,Lightning Charging Cable,1,14.95,20/01/26 11:32,"390 1st St, Atlanta, GA 30301"
288148,Lightning Charging Cable,1,14.95,20/01/18 20:45,"819 Walnut St, Portland, OR 97035"
288149,IPhone,1,700,20/01/07 16:17,"445 8th St, Seattle, WA 98101"
288150,IPhone,1,700,20/01/06 11:33,"800 12th St, Boston, MA 02215"
288151,Flatscreen TV,1,300,20/01/12 22:35,"660 Main St, San Francisco, CA 94016"
288152,Flatscreen TV,1,300,20/01/16 15:18,"347 Highland St, Los Angeles, CA 90001"
288153,AAA Batteries (4-pack),1,2.99,20/01/18 22:19,"112 Jefferson St, New York City, NY 10001"
288154,Samsung Phone,1,600,20/01/31 19:23,"775 Pine St, New York City, NY 10001"
288155,AA Batteries (4-pack),1,3.84,20/01/22 19:17,"776 Adams St, Los Angeles, CA 90001"
288156,Samsung Phone,1,600,20/01/08 22:34,"773 Maple St, Seattle, WA 98101"
288157,34in Ultrawide Monitor,1,379.99,20/01/09 11:51,"734 10th St, San Francisco, CA 94016"
288158,Wired Headphones,1,11.99,20/01/10 20:56,"348 Main St, Austin, TX 73301"
288159,AAA Batteries (4-pack),1,2.99,20/01/30 16:46,"391 North St, Atlanta, GA 30301"
288160,Wired Headphones,1,11.99,20/01/05 14:59,"447 Sunset St, Portland, OR 97035"
288161,Wired Headphones,1,11.99,20/01/18 09:05,"807 Elm St, San Francisco, CA 94016"
288162,AA Batteries (4-pack),1,3.84,20/01/11 20:26,"966 Chestnut St, San Francisco, CA 94016"
288163,Wired Headphones,1,11.99,20/01/28 15:56,"736 North St, New York City, NY 10001"
288164,Samsung Phone,1,600,20/01/29 18:40,"155 Wilson St, Seattle, WA 98101"
288165,Apple Airpods Headphones,1,150,20/01/31 13:04,"341 Walnut St, Atlanta, GA 30301"
288166,Wired Headphones,1,11.99,20/01/17 14:53,"499 Washington St, Boston, MA 02215"
288167,Lightning Charging Cable,1,14.95,20/01/14 15:44,"131 Lincoln St, Austin, TX 73301"
288168,Apple Airpods Headphones,1,150,20/01/02 17:39,"40 West St, Los Angeles, CA 90001"
288169,AAA Batteries (4-pack),1,2.99,20/01/08 18:21,"176 1st St, San Francisco, CA 94016"
288170,Bose SoundSport Headphones,1,99.99,20/01/08 18:02,"459 14th St, Dallas, TX 75001"
288171,AA Batteries (4-pack),1,3.84,20/01/31 07:51,"929 Church St, New York City, NY 10001"
288172,27in 4K Gaming Monitor,1,389.99,20/01/02 19:42,"462 Wilson St, New York City, NY 10001"
288173,20in Monitor,1,109.99,20/01/07 18:01,"188 Lake St, Portland, ME 04101"
288174,AA Batteries (4-pack),1,3.84,20/01/04 17:49,"229 12th St, New York City, NY 10001"
288175,Macbook Pro Laptop,1,1700,20/01/30 23:03,"459 10th St, New York City, NY 10001"
288176,Bose SoundSport Headphones,1,99.99,20/01/27 23:15,"187 West St, Boston, MA 02215"
288177,Lightning Charging Cable,1,14.95,20/01/16 23:39,"418 Meadow St, San Francisco, CA 94016"
288178,Apple Airpods Headphones,1,150,20/01/18 21:01,"772 Hickory St, San Francisco, CA 94016"
288179,USB-C Charging Cable,1,11.95,20/01/05 17:03,"400 Elm St, San Francisco, CA 94016"
288180,Budget Phone,1,400,20/01/24 16:25,"10 Jefferson St, New York City, NY 10001"
288181,27in 4K Gaming Monitor,1,389.99,20/01/28 19:27,"995 Jefferson St, Atlanta, GA 30301"
288182,AA Batteries (4-pack),1,3.84,20/01/24 12:57,"826 Sunset St, San Francisco, CA 94016"
288183,Apple Airpods Headphones,1,150,20/01/11 17:05,"908 13th St, Boston, MA 02215"
288184,AAA Batteries (4-pack),2,2.99,20/01/22 18:10,"61 Highland St, Seattle, WA 98101"
288184,Lightning Charging Cable,1,14.95,20/01/22 18:10,"61 Highland St, Seattle, WA 98101"
288185,27in FHD Monitor,1,149.99,20/01/22 08:06,"185 Jackson St, San Francisco, CA 94016"
288186,Budget Phone,1,400,20/01/10 20:34,"701 Hill St, San Francisco, CA 94016"
288186,USB-C Charging Cable,1,11.95,20/01/10 20:34,"701 Hill St, San Francisco, CA 94016"
288187,Wired Headphones,1,11.99,20/01/12 23:09,"187 14th St, Boston, MA 02215"
288188,Macbook Pro Laptop,1,1700,20/01/24 22:18,"998 Park St, Seattle, WA 98101"
288189,27in FHD Monitor,1,149.99,20/01/29 18:36,"209 Elm St, New York City, NY 10001"
288190,Wired Headphones,1,11.99,20/01/25 22:55,"351 Center St, Portland, OR 97035"
288191,Flatscreen TV,1,300,20/01/27 12:31,"25 Sunset St, San Francisco, CA 94016"
288192,Apple Airpods Headphones,1,150,20/01/15 22:21,"744 Washington St, Los Angeles, CA 90001"
288193,Samsung Phone,1,600,20/01/10 19:26,"663 Forest St, New York City, NY 10001"
288194,AAA Batteries (4-pack),2,2.99,20/01/22 09:00,"753 Madison St, Austin, TX 73301"
288195,Lightning Charging Cable,1,14.95,20/01/05 12:29,"987 Hill St, Atlanta, GA 30301"
288196,27in 4K Gaming Monitor,1,389.99,20/01/14 16:07,"963 7th St, Portland, OR 97035"
288197,AAA Batteries (4-pack),1,2.99,20/01/22 09:28,"226 4th St, San Francisco, CA 94016"
288198,AA Batteries (4-pack),1,3.84,20/01/29 01:27,"533 11th St, New York City, NY 10001"
288199,AAA Batteries (4-pack),1,2.99,20/01/10 17:23,"650 13th St, San Francisco, CA 94016"
288200,AAA Batteries (4-pack),1,2.99,20/01/10 21:25,"878 4th St, Dallas, TX 75001"
288201,IPhone,1,700,20/01/14 22:15,"626 2nd St, Seattle, WA 98101"
288201,Wired Headphones,1,11.99,20/01/14 22:15,"626 2nd St, Seattle, WA 98101"
288202,Apple Airpods Headphones,1,150,20/01/11 15:30,"586 Lake St, Dallas, TX 75001"
288203,Bose SoundSport Headphones,1,99.99,20/01/17 10:07,"587 Elm St, San Francisco, CA 94016"
288204,AA Batteries (4-pack),1,3.84,20/01/03 15:41,"334 Walnut St, Los Angeles, CA 90001"
288205,AAA Batteries (4-pack),1,2.99,20/01/07 21:48,"217 Lincoln St, New York City, NY 10001"
288206,AAA Batteries (4-pack),1,2.99,20/01/16 13:42,"53 Lincoln St, Portland, ME 04101"
288207,USB-C Charging Cable,2,11.95,20/01/21 12:29,"378 Lake St, San Francisco, CA 94016"
288208,Wired Headphones,1,11.99,20/01/21 16:59,"744 Main St, Seattle, WA 98101"
288209,AA Batteries (4-pack),1,3.84,20/01/18 19:39,"100 Center St, San Francisco, CA 94016"
288210,Lightning Charging Cable,1,14.95,20/01/30 14:08,"514 Spruce St, Boston, MA 02215"
288211,ThinkPad Laptop,1,999.99,20/01/01 08:39,"279 Sunset St, Los Angeles, CA 90001"
288212,AA Batteries (4-pack),1,3.84,20/01/09 15:07,"450 Lake St, New York City, NY 10001"
288213,Wired Headphones,1,11.99,20/01/29 21:08,"397 2nd St, Los Angeles, CA 90001"
288214,Lightning Charging Cable,1,14.95,20/01/04 21:36,"992 River St, Atlanta, GA 30301"
288215,USB-C Charging Cable,2,11.95,20/01/24 23:22,"46 Maple St, Austin, TX 73301"
288216,AA Batteries (4-pack),1,3.84,20/01/08 19:31,"91 14th St, Los Angeles, CA 90001"
288217,Macbook Pro Laptop,1,1700,20/01/03 06:55,"928 14th St, San Francisco, CA 94016"
288218,AA Batteries (4-pack),1,3.84,20/01/05 18:12,"125 Elm St, New York City, NY 10001"
288219,AA Batteries (4-pack),1,3.84,20/01/04 10:40,"490 Adams St, Atlanta, GA 30301"
288220,AAA Batteries (4-pack),1,2.99,20/01/22 15:59,"275 Cherry St, Boston, MA 02215"
288221,27in 4K Gaming Monitor,1,389.99,20/01/17 08:04,"280 Park St, Portland, ME 04101"
288222,AAA Batteries (4-pack),1,2.99,20/01/02 23:01,"510 Park St, San Francisco, CA 94016"
288223,USB-C Charging Cable,1,11.95,20/01/02 23:36,"460 Park St, Los Angeles, CA 90001"
288224,AA Batteries (4-pack),1,3.84,20/01/17 12:21,"57 South St, Los Angeles, CA 90001"
288225,Apple Airpods Headphones,1,150,20/01/17 14:53,"597 12th St, New York City, NY 10001"
288226,USB-C Charging Cable,1,11.95,20/01/27 18:23,"210 5th St, Los Angeles, CA 90001"
288227,Bose SoundSport Headphones,1,99.99,20/01/12 16:37,"953 8th St, Los Angeles, CA 90001"
288228,AA Batteries (4-pack),5,3.84,20/01/21 21:59,"267 Meadow St, Portland, OR 97035"
288229,27in FHD Monitor,1,149.99,20/01/15 21:38,"790 14th St, Los Angeles, CA 90001"
288230,AAA Batteries (4-pack),1,2.99,20/01/29 13:13,"650 Willow St, Los Angeles, CA 90001"
288231,IPhone,1,700,20/01/30 11:01,"307 11th St, San Francisco, CA 94016"
288232,USB-C Charging Cable,1,11.95,20/01/31 18:16,"876 Jefferson St, Seattle, WA 98101"
288233,Samsung Phone,1,600,20/01/26 13:04,"44 Madison St, Seattle, WA 98101"
288234,USB-C Charging Cable,1,11.95,20/01/11 11:03,"886 Cedar St, San Francisco, CA 94016"
288235,Bose SoundSport Headphones,1,99.99,20/01/05 18:54,"520 2nd St, Los Angeles, CA 90001"
288236,AAA Batteries (4-pack),1,2.99,20/01/15 14:12,"941 Cedar St, Los Angeles, CA 90001"
288237,AA Batteries (4-pack),2,3.84,20/01/28 00:28,"170 8th St, Atlanta, GA 30301"
288238,Bose SoundSport Headphones,1,99.99,20/01/02 09:51,"827 South St, Los Angeles, CA 90001"
288239,Wired Headphones,1,11.99,20/01/04 11:37,"320 Washington St, San Francisco, CA 94016"
288240,20in Monitor,1,109.99,20/01/23 18:59,"67 Hickory St, Seattle, WA 98101"
288241,Lightning Charging Cable,1,14.95,20/01/19 12:08,"165 Wilson St, New York City, NY 10001"
288242,Wired Headphones,2,11.99,20/01/17 09:07,"21 Center St, San Francisco, CA 94016"
288243,AA Batteries (4-pack),1,3.84,20/01/18 22:21,"328 Hill St, Atlanta, GA 30301"
288244,IPhone,1,700,20/01/07 08:58,"513 Chestnut St, Portland, OR 97035"
288245,Bose SoundSport Headphones,1,99.99,20/01/01 15:27,"723 Maple St, Los Angeles, CA 90001"
288246,USB-C Charging Cable,1,11.95,20/01/01 08:48,"164 Forest St, New York City, NY 10001"
288247,Lightning Charging Cable,1,14.95,20/01/02 11:56,"177 Cherry St, New York City, NY 10001"
288248,Lightning Charging Cable,1,14.95,20/01/28 21:17,"578 9th St, Dallas, TX 75001"
288249,Flatscreen TV,1,300,20/01/23 22:59,"821 Ridge St, Dallas, TX 75001"
288250,Apple Airpods Headphones,1,150,20/01/19 13:00,"434 6th St, San Francisco, CA 94016"
288251,Lightning Charging Cable,1,14.95,20/01/13 20:07,"359 Wilson St, Boston, MA 02215"
288252,AA Batteries (4-pack),3,3.84,20/01/24 08:20,"214 Lake St, Austin, TX 73301"
288253,USB-C Charging Cable,1,11.95,20/01/07 08:52,"289 2nd St, Dallas, TX 75001"
288254,Apple Airpods Headphones,1,150,20/01/01 20:25,"419 13th St, Boston, MA 02215"
288255,27in FHD Monitor,1,149.99,20/01/01 22:12,"498 Dogwood St, Seattle, WA 98101"
288256,AA Batteries (4-pack),1,3.84,20/01/25 15:47,"938 Main St, San Francisco, CA 94016"
288257,Wired Headphones,1,11.99,20/01/06 18:16,"485 11th St, Atlanta, GA 30301"
288258,IPhone,1,700,20/01/17 18:30,"696 Hill St, Los Angeles, CA 90001"
288258,Wired Headphones,1,11.99,20/01/17 18:30,"696 Hill St, Los Angeles, CA 90001"
288259,27in 4K Gaming Monitor,1,389.99,20/01/29 13:19,"273 8th St, San Francisco, CA 94016"
288260,Wired Headphones,1,11.99,20/01/29 22:03,"219 Chestnut St, Boston, MA 02215"
288261,AA Batteries (4-pack),1,3.84,20/01/23 19:32,"854 Lakeview St, Austin, TX 73301"
288262,ThinkPad Laptop,1,999.99,20/01/07 19:51,"772 12th St, Los Angeles, CA 90001"
288263,AA Batteries (4-pack),1,3.84,20/01/05 01:42,"620 Church St, Los Angeles, CA 90001"
288264,AAA Batteries (4-pack),1,2.99,20/01/14 23:41,"101 6th St, New York City, NY 10001"
288265,AAA Batteries (4-pack),3,2.99,20/01/16 11:03,"975 Sunset St, Los Angeles, CA 90001"
288266,Bose SoundSport Headphones,1,99.99,20/01/26 11:58,"576 11th St, Portland, ME 04101"
288267,Macbook Pro Laptop,1,1700,20/01/29 21:05,"14 6th St, Dallas, TX 75001"
288268,USB-C Charging Cable,1,11.95,20/01/15 23:45,"249 10th St, Atlanta, GA 30301"
288269,Macbook Pro Laptop,1,1700,20/01/14 10:51,"174 Forest St, Los Angeles, CA 90001"
288270,Samsung Phone,1,600,20/01/22 08:37,"204 Wilson St, New York City, NY 10001"
288271,AA Batteries (4-pack),1,3.84,20/01/13 19:03,"638 14th St, Los Angeles, CA 90001"
288272,AA Batteries (4-pack),1,3.84,20/01/07 12:29,"689 Wilson St, Atlanta, GA 30301"
288273,27in 4K Gaming Monitor,1,389.99,20/01/12 21:07,"194 North St, Dallas, TX 75001"
288274,Wired Headphones,1,11.99,20/01/08 19:05,"41 12th St, Los Angeles, CA 90001"
288275,AAA Batteries (4-pack),1,2.99,20/01/16 11:39,"713 Chestnut St, Seattle, WA 98101"
288276,USB-C Charging Cable,1,11.95,20/01/19 18:14,"149 14th St, Dallas, TX 75001"
288277,Lightning Charging Cable,2,14.95,20/01/21 13:44,"809 Highland St, Los Angeles, CA 90001"
288278,AAA Batteries (4-pack),1,2.99,20/01/20 19:09,"430 Church St, Boston, MA 02215"
288279,Apple Airpods Headphones,1,150,20/01/30 13:19,"367 Cherry St, Atlanta, GA 30301"
288280,Samsung Phone,1,600,20/01/26 11:51,"707 Park St, Boston, MA 02215"
288281,Bose SoundSport Headphones,1,99.99,20/01/11 02:16,"686 Hill St, Seattle, WA 98101"
288282,AA Batteries (4-pack),1,3.84,20/01/19 19:46,"502 Highland St, Dallas, TX 75001"
288283,IPhone,1,700,20/01/10 20:40,"604 7th St, New York City, NY 10001"
288283,Lightning Charging Cable,1,14.95,20/01/10 20:40,"604 7th St, New York City, NY 10001"
288284,Lightning Charging Cable,1,14.95,20/01/22 05:35,"43 Johnson St, Atlanta, GA 30301"
288285,Budget Phone,1,400,20/01/13 21:36,"6 Ridge St, Los Angeles, CA 90001"
288286,IPhone,1,700,20/01/23 18:15,"483 Washington St, Austin, TX 73301"
288287,AA Batteries (4-pack),1,3.84,20/01/17 14:34,"611 Madison St, San Francisco, CA 94016"
288288,AAA Batteries (4-pack),1,2.99,20/01/22 17:53,"883 Lincoln St, Los Angeles, CA 90001"
288289,USB-C Charging Cable,1,11.95,20/01/23 12:51,"190 Lakeview St, Los Angeles, CA 90001"
288290,AAA Batteries (4-pack),1,2.99,20/01/04 18:09,"716 River St, New York City, NY 10001"
288291,USB-C Charging Cable,1,11.95,20/01/02 10:01,"732 South St, Los Angeles, CA 90001"
288292,Apple Airpods Headphones,1,150,20/01/28 20:24,"927 Sunset St, Seattle, WA 98101"
288293,Lightning Charging Cable,1,14.95,20/01/07 06:59,"936 Lakeview St, Dallas, TX 75001"
288294,AAA Batteries (4-pack),1,2.99,20/01/09 08:11,"540 Pine St, Dallas, TX 75001"
288295,Lightning Charging Cable,1,14.95,20/01/10 20:15,"563 Forest St, Dallas, TX 75001"
288296,Apple Airpods Headphones,1,150,20/01/20 19:25,"470 4th St, San Francisco, CA 94016"
288297,Apple Airpods Headphones,1,150,20/01/05 23:26,"27 Maple St, Boston, MA 02215"
288298,Wired Headphones,1,11.99,20/01/19 11:53,"504 Walnut St, San Francisco, CA 94016"
288298,IPhone,1,700,20/01/19 11:53,"504 Walnut St, San Francisco, CA 94016"
288299,Apple Airpods Headphones,1,150,20/01/11 08:47,"917 2nd St, Portland, OR 97035"
288300,Lightning Charging Cable,1,14.95,20/01/16 16:49,"422 Spruce St, Boston, MA 02215"
288301,AA Batteries (4-pack),1,3.84,20/01/15 17:27,"397 South St, Los Angeles, CA 90001"
288302,Bose SoundSport Headphones,1,99.99,20/01/04 09:01,"921 Lincoln St, Los Angeles, CA 90001"
288303,AA Batteries (4-pack),1,3.84,20/01/11 17:01,"100 Willow St, San Francisco, CA 94016"
288304,20in Monitor,1,109.99,20/01/06 13:25,"461 1st St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
288305,USB-C Charging Cable,1,11.95,20/01/15 12:18,"530 West St, San Francisco, CA 94016"
288306,ThinkPad Laptop,1,999.99,20/01/25 15:20,"143 North St, San Francisco, CA 94016"
288307,27in FHD Monitor,1,149.99,20/01/06 11:24,"75 Hill St, Austin, TX 73301"
288308,Apple Airpods Headphones,1,150,20/01/12 20:42,"61 5th St, Dallas, TX 75001"
288309,Samsung Phone,1,600,20/01/23 20:33,"206 Park St, Los Angeles, CA 90001"
288310,Apple Airpods Headphones,1,150,20/01/26 11:09,"370 Ridge St, Austin, TX 73301"
288311,Apple Airpods Headphones,1,150,20/01/21 20:54,"441 11th St, Boston, MA 02215"
288312,AAA Batteries (4-pack),2,2.99,20/01/06 06:41,"197 Elm St, New York City, NY 10001"
288313,USB-C Charging Cable,1,11.95,20/01/23 11:45,"787 Elm St, Dallas, TX 75001"
288314,Wired Headphones,2,11.99,20/01/15 20:14,"644 Center St, Seattle, WA 98101"
288315,Apple Airpods Headphones,1,150,20/01/27 17:56,"183 9th St, Los Angeles, CA 90001"
288316,Bose SoundSport Headphones,1,99.99,20/01/29 17:55,"838 Adams St, San Francisco, CA 94016"
288317,AA Batteries (4-pack),2,3.84,20/01/24 15:40,"704 Wilson St, Dallas, TX 75001"
288318,Macbook Pro Laptop,1,1700,20/01/17 19:59,"260 Pine St, New York City, NY 10001"
288319,IPhone,1,700,20/01/15 18:31,"559 Jackson St, New York City, NY 10001"
288319,Lightning Charging Cable,1,14.95,20/01/15 18:31,"559 Jackson St, New York City, NY 10001"
288320,27in FHD Monitor,1,149.99,20/01/24 22:02,"391 Cherry St, Dallas, TX 75001"
288320,Lightning Charging Cable,1,14.95,20/01/24 22:02,"391 Cherry St, Dallas, TX 75001"
288321,Flatscreen TV,1,300,20/01/27 10:47,"641 Spruce St, Los Angeles, CA 90001"
288322,AA Batteries (4-pack),1,3.84,20/01/20 15:30,"51 7th St, Los Angeles, CA 90001"
288323,AA Batteries (4-pack),1,3.84,20/01/01 16:46,"9 Lake St, Dallas, TX 75001"
288324,AAA Batteries (4-pack),2,2.99,20/01/14 10:40,"431 Center St, New York City, NY 10001"
288325,Wired Headphones,1,11.99,20/01/03 05:04,"176 Chestnut St, Dallas, TX 75001"
288326,Flatscreen TV,1,300,20/01/06 01:00,"60 6th St, Atlanta, GA 30301"
288327,Wired Headphones,1,11.99,20/01/31 21:26,"146 Lake St, San Francisco, CA 94016"
288328,Flatscreen TV,1,300,20/01/12 20:47,"242 Jefferson St, Austin, TX 73301"
288329,Wired Headphones,1,11.99,20/01/05 14:05,"862 Maple St, Atlanta, GA 30301"
288330,Apple Airpods Headphones,1,150,20/01/27 11:07,"697 Chestnut St, Seattle, WA 98101"
288331,Wired Headphones,1,11.99,20/01/22 09:30,"365 Pine St, Dallas, TX 75001"
288332,Lightning Charging Cable,1,14.95,20/01/15 16:16,"758 14th St, Austin, TX 73301"
288333,Bose SoundSport Headphones,1,99.99,20/01/10 15:12,"882 2nd St, San Francisco, CA 94016"
288334,Samsung Phone,1,600,20/01/31 14:06,"910 Pine St, San Francisco, CA 94016"
288335,AAA Batteries (4-pack),1,2.99,20/01/09 22:00,"566 Adams St, Atlanta, GA 30301"
288336,Wired Headphones,1,11.99,20/01/27 23:40,"265 6th St, Portland, OR 97035"
288337,ThinkPad Laptop,1,999.99,20/01/17 17:20,"311 12th St, San Francisco, CA 94016"
288338,Lightning Charging Cable,1,14.95,20/01/08 00:13,"387 Meadow St, Dallas, TX 75001"
288339,Lightning Charging Cable,1,14.95,20/01/20 11:31,"624 13th St, Los Angeles, CA 90001"
288340,Wired Headphones,1,11.99,20/01/16 19:35,"592 Jackson St, San Francisco, CA 94016"
288341,Bose SoundSport Headphones,1,99.99,20/01/12 19:37,"220 Willow St, San Francisco, CA 94016"
